dd,climate_severity,default_in_4q
4.661247095079663,0.6250907282579575,0
2.683401653100549,0.15489915719639705,1
1.5349918893521017,0.38625409177339665,1
2.1980030423952313,0.2910197909729286,0
0.6058912891535271,0.47731341827223817,1
6.978719117163223,0.371963073057057,0
2.807236372883026,0.17072781951028415,1
4.289028177364392,0.12528243956582819,0
1.9262617342584014,0.058985037048434455,1
0.8961443560403537,0.07375760058676276,1
2.5322389781641297,0.09690537018696652,0
5.2023850667583975,0.12583839817114462,0
1.9585364172034327,0.4509600141619381,1
1.2589360545411692,0.24320220362821343,1
3.310928488738287,0.4959753486121768,1
3.998045201435488,0.3143879397496053,0
6.285696337706366,0.20622017379232596,0
3.7075009567449895,0.26723077588965644,0
4.28798535706247,0.18549212981995136,0
4.438550473840643,0.3470365240975711,0
0.6939692361347394,0.15591721664122699,1
1.0733358590609114,0.1730167743830145,1
0.8322074207886994,0.20641349977459114,1
0.33570848861670877,0.06364168750135328,1
4.590919749740808,0.5562645236967508,0
3.580100183327511,0.3086072115648818,0
3.1589921261828993,0.4953896341783684,0
-2.1854330308045373,0.3386064109827232,1
7.110953717237237,0.30986009893823874,0
1.2114559916928886,0.3367974789023529,1
7.103625511877915,0.10826104221018078,0
0.10151703869736783,0.2661468144954532,1
1.3751976828869261,0.12168095760253972,1
-1.4056987650192596,0.5266100899788762,1
3.724249951885395,0.1765251620901934,0
0.7974863583775353,0.14466481629733335,1
0.8539996918032915,0.2074650449245204,1
0.25497156565120527,0.0916357756873988,1
4.554710125475726,0.09249640919772535,0
4.422927303135094,0.5075887792492055,0
6.624067782157571,0.20812598311133604,0
1.6285867578540534,0.10748747642813904,1
3.4376387420936005,0.22497976023460617,0
0.42132960519609686,0.5411284001804114,1
2.3299219545293637,0.11452710763792331,0
1.9623093734376449,0.5061479459103424,1
3.9288999149908417,0.14444300159250031,0
5.034043612836382,0.17351507698248972,0
4.982133381663,0.32985027914542003,0
1.3143754555647784,0.5507280211480939,1
4.996935809245999,0.13030079639761313,0
2.911829725784406,0.20584517235741026,0
2.35080620820597,0.22415198184759919,0
1.5829770263621632,0.22978651681418363,1
1.880128411276896,0.7146356490916402,1
6.484627692392467,0.2833903071850496,0
3.614821532988047,0.08051358368831225,1
3.3492236950024097,0.31091802983725786,1
2.4755062829261067,0.4588260400029786,1
7.891957222876057,0.3167884165923193,0
5.61002097769285,0.3254255623364658,0
1.5578757704024147,0.2227547829078257,1
2.4527698905907513,0.3995235252327736,1
2.5715109132581793,0.23921703349912307,1
3.291743956565199,0.12982742601227346,0
1.5975480147371295,0.31278307178715464,1
3.8776330467233935,0.03117949877889277,0
5.904176264078629,0.45584614161399684,0
0.37274378199167346,0.22443984666893857,0
0.7437065258158659,0.2243671325502502,1
2.033682889405386,0.41188985773317544,1
2.1264088797843406,0.30722278895952676,1
6.9969317494918615,0.11166761415812476,0
5.0034184400296775,0.24405907496798704,0
4.888644704236528,0.1958502755779685,0
2.471268612973199,0.18639011890683435,1
2.427373186426372,0.12952268227295005,1
0.09658917246920273,0.3929945254083578,1
4.563480456095634,0.6110286709421042,0
3.9821092096175708,0.4550298079131094,0
5.571994729356567,0.4624489339912082,0
2.578340573287665,0.07654835809906961,1
2.7164417075992064,0.03545178368325933,1
3.3400910571212714,0.20650673448761064,0
4.783795151014191,0.29342496520194333,0
0.05956875580504217,0.5875476053502682,1
4.472112267476749,0.11194911527176903,0
2.959008875654339,0.2149056269624585,1
0.8827254640926072,0.3867090869701466,1
-1.169211505308133,0.10634856088044899,1
2.727052576243293,0.17369345289219762,1
5.8954259665481406,0.2047122195978355,0
6.34936933348279,0.19229121816478717,0
3.710752421340193,0.45688627468077736,0
6.924011327684495,0.16348299019520954,0
2.91411783408651,0.4114968060059295,0
4.9066071032855625,0.3334482766311258,0
2.0975382221871453,0.1193574837536015,1
1.9708023214317028,0.1486037202747374,1
1.6449817662387274,0.113948329453843,1
-1.121057894248625,0.05099574378682167,1
5.574184519893823,0.2948773405366161,0
1.7167351217239675,0.27521360626688396,1
1.3971224404896072,0.5506978346343537,1
0.640056636774649,0.07175789751987771,1
2.591281126927434,0.2159191117790438,1
6.526984621119485,0.2470612194203471,0
7.187557701645435,0.30894853309538317,0
-0.3217337516041665,0.4291252387211983,1
2.2911040080474354,0.4234069232204864,1
0.9312844598126029,0.4469355212708439,1
4.9766754824230395,0.13045483771869817,0
3.5731870945878534,0.5619053656304719,0
1.72686134524033,0.6269152948409309,1
3.145146161182038,0.22999241384416538,0
2.045162757184583,0.25723276919085303,0
6.228492188749794,0.5130603236117659,0
4.093919030032077,0.33964891397271546,0
4.3396468418328755,0.33584173039770626,0
-2.333834956065795,0.16692618812505589,1
2.8664226423423784,0.8237709170776176,0
7.166421918118068,0.26797188571004565,0
5.652258140073369,0.46432380593831374,0
-0.6941791718406063,0.16068307006964325,1
2.3731483346328117,0.4826375463164094,1
0.5969610681625572,0.5341223372502996,1
6.42220312072574,0.5508035804134306,0
3.488556564551817,0.4123995414040972,0
1.464408880537128,0.2683553554902166,1
3.068315887081578,0.6890567690499564,0
-2.2147310581369677,0.3204650062600706,1
0.8300773930868468,0.08854776813634906,1
3.072887451652619,0.5349134023355229,1
4.691350736906645,0.21703484612868865,0
-0.8826282411946815,0.3006901341694203,1
2.237689384595141,0.030126740668996174,0
5.019371477037644,0.33720079528168867,0
0.09709335125345575,0.254021111411661,1
3.4583656695683462,0.26161976707588314,0
3.131949006212007,0.1186966893966542,0
6.428760640713205,0.378688100902082,0
2.5397276137767246,0.12052406513877853,1
2.6567988032498593,0.27707713506410114,1
4.709919506329377,0.26266974228575846,0
0.3473026639013108,0.36460204965469056,1
2.558233586898283,0.23869347635140187,0
2.088549978318979,0.2630391770971877,1
2.7221763745897993,0.27880048740534724,0
4.6968128979256765,0.3427494176298033,0
4.108322970164346,0.4211581972137705,1
1.5026353829426475,0.2953989233892069,1
3.273398406654425,0.5357276561514753,0
5.980883228201048,0.24215297474539296,0
1.3372686024053895,0.1475981794410991,0
3.2903335607940254,0.6240145455846827,0
2.613678646122743,0.4014312229723577,1
2.873989968326446,0.30910565689336617,1
-0.2613152444988014,0.2999246349402499,1
5.821525708624408,0.19965759455902005,0
1.4512961982236334,0.07283880880741579,0
5.052143940307065,0.572054296481244,0
1.7572467839049777,0.5783946510253675,1
1.7489906962084796,0.10357658879423744,1
5.426246500930933,0.5219441755932218,1
4.987769206955848,0.39456736782490814,0
3.417331797927966,0.11751456470270595,0
4.52230109961264,0.2532029838153593,0
2.4228944394872,0.21014944681531034,0
2.98326474456222,0.2579364811173487,1
1.6767512150723618,0.19549323748709332,1
4.808129898600519,0.14119812345722021,0
1.6131733376652952,0.2576716181338007,1
5.970312689875706,0.35522458912202515,0
2.368331663360351,0.198457240499788,1
3.0410171280326685,0.6495372064627808,0
4.517456041308669,0.3209915375164443,0
3.047728842379164,0.5555686655705672,0
2.4041833714293794,0.11711723222342088,1
2.939953104383057,0.134859232663494,0
4.787636707115167,0.23070312091547257,1
1.674295555726589,0.48244638778632326,1
2.7475259854534704,0.31712381837370485,1
3.0205734546749508,0.5224216925088171,1
4.7291703910553125,0.03912201925474802,0
2.8003092522571267,0.3033205108908456,1
6.616598188987444,0.8505729794394231,0
2.6869228445698097,0.09130241837879907,0
2.5246327231894403,0.2689417372385503,0
2.6579357567645365,0.22573190443371968,1
0.3667171426839797,0.2336479692638372,1
0.92654630648263,0.055651722067912884,1
1.9386662205218135,0.6057827472347771,1
5.27165969770026,0.18212419929511975,0
2.9337478812759796,0.09314188753357888,0
2.030711620768587,0.13152384541911524,1
5.45306949121319,0.11281240961229462,0
6.102354265784522,0.10106353782706104,0
5.510764921815521,0.25158770044177803,0
1.2938200055296847,0.4559416004735192,0
2.0095027596126886,0.4254105750384285,1
6.627472140629438,0.17714719849105287,0
3.4822793840000443,0.2693014505254423,1
2.464745870207843,0.20560249811348666,0
4.4366959226616745,0.20488630850735315,0
5.014598134716225,0.08028116629842748,0
1.8571008581434711,0.15554920733787952,1
3.4388799172398627,0.25954118633938655,0
4.853120138434117,0.2661862071384517,0
0.6794257080802937,0.5123670975687817,1
3.02469091485228,0.45757780351177,1
0.7712206938985693,0.43042360204894575,1
1.0328390061463781,0.3894331050769115,1
1.8737998450393918,0.29609321375174263,1
3.9542390757589407,0.6797252736345022,0
2.3559547427237306,0.44779542375588643,1
1.7031637500631878,0.11984185977188297,1
3.1031091266499184,0.18351751805601083,1
0.7060745434671407,0.454329631706519,1
3.85760643566782,0.08043287784200659,0
5.26277352391662,0.27744746077279386,0
2.841591918023977,0.32303026853733563,1
2.5947020133995835,0.680224680095817,1
3.746880706431139,0.640246827596273,1
-1.0569388376630897,0.2320279003053658,1
4.073634913195734,0.02580905996955672,1
9.203771607489728,0.3241618820116847,0
2.7546475577705594,0.015736704563923665,0
2.7617499325673385,0.03590184930609636,1
4.487214000199367,0.1723340096673646,0
6.290665336395924,0.021857023261300085,0
4.94993568886827,0.13565480486123932,1
-1.311213757167101,0.41721667809493235,1
4.126797675325494,0.20586551957622878,0
8.14386029048335,0.266098800271969,0
4.24488209351893,0.11609901873860311,1
0.6907961734565009,0.5008223455427994,1
3.563659248837228,0.3546692684840471,0
0.43862549731786604,0.10607535124914012,1
5.465607378537719,0.23283637989092157,0
1.088234823944149,0.34202695346602774,1
3.148487269384046,0.09814640383515463,0
1.2844399960163047,0.07284104839931098,1
1.907103884904018,0.10536027485636729,1
5.97230129172099,0.672810639234921,0
3.2069143297873945,0.1630425243248659,0
1.8815950525485599,0.12923853642241298,1
0.7095440582265544,0.10618135604065182,1
-0.7434029727988727,0.1293739547867383,1
0.4974387329546266,0.18317264245810128,0
3.223918482888756,0.07122312248717612,0
4.960467537445327,0.632404481026635,0
1.8792970151555979,0.09704439280703234,1
6.1410872014380296,0.21435935660854735,0
1.5649991555435463,0.066095785687062,1
2.5239765542402415,0.09674278698110479,1
0.8408465593254961,0.12567197678410835,1
4.981523469135712,0.8050547224945841,0
7.195021228089136,0.18972926960837452,0
-0.5236339218723955,0.08852373638441074,1
2.3076758627306035,0.3735573700882136,1
5.529559694100071,0.446860856861117,0
0.10610895714879742,0.3371583890228784,1
4.133367813942173,0.100534870019808,0
5.442944400415142,0.057609199110970774,0
3.1564576287136745,0.3953169154495258,1
4.100526141880265,0.4010186736628808,0
6.521804772255215,0.052840691291584266,0
6.8968531082022935,0.04345664642431952,0
2.876065573931034,0.2988030974937127,0
1.9352443014015337,0.134154484526879,1
1.160039777852607,0.30218754469728915,1
4.9539283008574255,0.3107830164645027,1
0.25644888441806346,0.4194463513020442,1
2.4948519240175955,0.21403764296556368,1
3.2053795419089317,0.4259585141435613,0
1.993994974562491,0.2732153798753804,1
3.559640530038248,0.29740836329832115,0
8.129026636585516,0.20846474823048822,0
2.756802819306915,0.08774190714161274,0
2.1291887451452207,0.2967511187857383,0
5.0306636487637055,0.5499474438842372,0
3.479167288291044,0.23556247127084312,1
5.878671542422753,0.428133148730337,0
3.329375239639437,0.3491809888931388,1
2.5031535840579333,0.2870892801670173,1
-0.5674497761891106,0.5195576153510542,1
-0.23946938762348013,0.166190764954924,1
-0.6713973808542053,0.28992691443223323,1
3.758678332568479,0.47759918729484485,0
0.2755010402650808,0.16406649926355563,1
5.511154731838766,0.41257974794414254,0
3.0604931297119076,0.32297406627852054,1
2.5116261617966624,0.15932875128410257,1
1.3122898495913238,0.14411641538089703,1
4.244517496540412,0.22645129809733558,0
1.3910043609151772,0.13520182306938078,1
1.0292439918602385,0.30606016936067704,1
5.376699841210698,0.07512081470427534,0
3.709242321550045,0.23160853167192647,1
2.5301411435034558,0.06724582551877295,1
4.282865969467434,0.04280230068547895,1
3.0178637462213973,0.3379149278038919,0
3.766026300903367,0.04818047131038432,0
1.36630419524909,0.718501313201401,0
7.140797217821245,0.2792118887031089,0
1.84076006464755,0.40143056227742574,1
6.112032653899954,0.37895315569655896,0
2.622262301391047,0.2811377373453289,1
4.6141942313099245,0.06007931993273602,0
4.468446998052273,0.14780447887102557,0
5.293703510300091,0.39434968630559897,0
1.3187525856717104,0.32472028022133576,1
5.151270802557724,0.5692942847519349,0
6.69287970182288,0.2570312167306267,0
2.482614041516286,0.42490838238182127,0
3.069412134284245,0.20976517154065485,1
1.9531067150396917,0.22010447150285356,1
2.3071274956298002,0.4823743072691856,1
6.422845597864981,0.06377522631028001,0
0.9915309477395917,0.3283633372511457,1
1.115762356298456,0.31504884032794556,0
6.221801872828754,0.21829778153537555,0
4.2490968517767245,0.20729112531530666,0
7.2407404980850485,0.16359009978194794,0
2.0991227243482937,0.6685340236625587,1
3.252562274475139,0.16561654944746113,0
1.6786461124563912,0.4229911047126393,0
3.286602337295392,0.3605177884875211,0
-0.5481933945686075,0.22568424428745854,1
4.369909113310016,0.11205212223977039,0
3.646948166984676,0.22078876485046928,0
2.884890675068162,0.1806149751313217,1
2.2192713508006703,0.38178389333592966,1
1.210492025263801,0.22252702392422738,1
4.4554258240655225,0.41110436098102554,0
0.657820028593187,0.39075672592615956,1
4.0237918240984865,0.45856656934620205,0
7.148902789618915,0.5564303313715615,0
5.9710429772885965,0.30860615674254055,0
-0.010255885341306392,0.6497357172937954,1
1.9265238793133943,0.4099159075879627,1
3.842901481110675,0.2386912531182301,0
2.8594361559712995,0.22739725904515126,0
0.20118856343515779,0.6740851775758216,1
3.7706319029469824,0.4098972306997627,1
2.9799662097674013,0.33866137822489784,0
6.8286508172075635,0.2928686654866688,0
2.4935425947651066,0.364903457343862,1
5.3360067706531815,0.39840943030935444,0
0.46582319374004877,0.2786917205855124,1
0.9439814042069834,0.43410953875405944,1
4.4433239196189795,0.3285882116710863,0
5.167461561214749,0.5132050509934144,0
1.0852145478512154,0.3753333808148216,1
3.0481548129678235,0.4506801059791214,0
0.23684165294184423,0.23651636632815373,1
2.637560347389041,0.29589674393294546,1
4.673845571248252,0.19155418799185878,0
2.1300830017277104,0.024206944872627322,1
2.5019305881123945,0.45350659213385724,1
0.7404092034078964,0.18984152075836877,1
1.7032831727501485,0.27771174542325455,1
6.516221832428677,0.40006364971238817,0
3.1458497834342656,0.29502925567100985,1
0.9953844666988036,0.105615095500208,1
2.3704561001640165,0.19591632691781632,1
-0.19485524233312423,0.14172189357752601,1
0.9716806157195754,0.09276222209642673,1
5.720679478092906,0.46618513871358463,1
2.71503515122679,0.3237412288502603,1
6.781460352202412,0.5669841784652039,0
2.809304323007888,0.37380076417419805,0
2.9280426076170083,0.34740627800377494,0
4.281788317084247,0.23123859384998294,0
-2.3451751644388024,0.5071936980226693,1
3.4098786473071496,0.3237977314081815,1
2.9020270238780967,0.1140427003364552,1
5.972077787030295,0.13617218969303563,0
4.929358788327234,0.1421902428591778,0
0.7326166289063987,0.20887752862601072,1
5.484277237255161,0.6564096900801374,0
2.47537094883801,0.36927038553225355,1
1.1910935474079098,0.2140024605400116,0
3.3942065017424046,0.15050088403496487,1
2.5944612886723637,0.15261219459884062,0
6.076930628057047,0.28071124596117986,0
3.68124405698242,0.4889849814587287,1
3.4113178417720116,0.5359494944348194,0
4.80129416571088,0.3801231000308759,0
5.185743236185424,0.3465101442775163,0
4.567210188594599,0.051318365697011356,0
5.8389269456299076,0.14396412480443263,0
4.217364825827577,0.34988581311235495,0
3.3353029294534036,0.5851267241989029,0
5.478344124176059,0.7485252426083648,0
2.8182077198357227,0.5052658962906706,1
3.066493032689323,0.0692901842230392,1
6.443153834593829,0.06237418790286085,0
6.243848255910462,0.22694821666344833,0
2.9836483861533543,0.5156036025719749,0
2.0928968453887666,0.19420734260756425,1
5.926347000416997,0.34465084802093965,0
4.600836715830428,0.6648143316631426,0
3.631162508394726,0.5077337520632585,0
2.356254579620111,0.42198253316602224,0
3.663393157429188,0.27997467998244485,1
2.9565830802245947,0.2240692892007114,1
1.6713236408540084,0.3292927436411574,1
